age,y_aftertax_base,ubi,n_base,n_reform,c_base,c_reform,lifetime_income_group,lifetime_income_pop_share,age_pop_share,pop_share,y_diff,n_diff,c_diff,elasticity,elasticity_display,y_diff_pct,n_diff_pct,c_diff_pct,ubi_print,pop_share_w,c_base_w,n_base_w,c_reform_w,n_reform_w,y_aftertax_base_w,ubi_w,age_pop_share_ws,c_base_ws,n_base_ws,c_reform_ws,n_reform_ws,y_aftertax_base_ws,ubi_ws,lifetime_income_pop_share_wj,c_base_wj,n_base_wj,c_reform_wj,n_reform_wj,y_aftertax_base_wj,ubi_wj
91,96476.2878216146,2372.8102581709963,0.226519581536175,0.2205663422238612,0.40520102616506226,0.4189716922248258,50-70%,0.2,0.003899988694729973,0.0007799977389459946,0.024594750811290964,-0.0262813451797016,0.03398477587802029,-1.068575379411299,-1.07,2.46,-2.63,3.4,2373.0,0.0007799977389459946,0.00031605588422734535,0.00017668476142520937,0.00032679697261774125,0.0001720412482222002,75.25128636276239,1.8507866363212389,0.003899988694729973,0.0015802794211367268,0.0008834238071260467,0.0016339848630887062,0.0008602062411110009,376.2564318138119,9.253933181606193,0.2,0.08104020523301246,0.045303916307235,0.08379433844496516,0.044113268444772244,19295.25756432292,474.5620516341993
91,124301.38542959043,2237.1454808885587,0.239755872997924,0.23315684366906422,0.5068782575602457,0.524989949451295,70-80%,0.1,0.003899988694729973,0.0003899988694729973,0.017997751780134203,-0.027523952787245842,0.035731838209486666,-1.5292994993756162,-1.53,1.8,-2.75,3.57,2237.0,0.0003899988694729973,0.00019768194740893858,9.350451941870189e-05,0.00020474548677069105,9.093090544082742e-05,48.47739979146757,0.8724842083931628,0.003899988694729973,0.0019768194740893857,0.0009350451941870188,0.0020474548677069104,0.0009093090544082741,484.77399791467565,8.724842083931627,0.1,0.050687825756024575,0.023975587299792402,0.052498994945129496,0.023315684366906425,12430.138542959045,223.71454808885588
91,135029.4264150758,2533.6269373383275,0.22316292300601465,0.21577945490873712,0.5883132126242383,0.6136646738219731,80-90%,0.1,0.003899988694729973,0.0003899988694729973,0.018763516994807085,-0.03308555022412274,0.04309177603652947,-1.7632915105030342,-1.76,1.88,-3.31,4.31,2534.0,0.0003899988694729973,0.00022944148781948003,8.703328768063526e-05,0.00023932852902608514,8.415374346990708e-05,52.661323647466844,0.9881116412282803,0.003899988694729973,0.0022944148781948,0.0008703328768063525,0.0023932852902608516,0.0008415374346990707,526.6132364746684,9.881116412282802,0.1,0.05883132126242383,0.022316292300601465,0.06136646738219731,0.021577945490873714,13502.942641507581,253.36269373383277
91,140325.09625328582,3202.8431184113338,0.1916909644648243,0.1846203971342365,0.666135423515504,0.6981242895606689,90-99%,0.09,0.003899988694729973,0.00035099898252569756,0.022824449823502877,-0.03688524052413156,0.04802156575962413,-1.616040728664134,-1.62,2.28,-3.69,4.8,3203.0,0.00035099898252569756,0.00023381285587826655,6.728333348652298e-05,0.00024504091531227023,6.480157154760722e-05,49.2539660077239,1.1241946757518104,0.003899988694729973,0.0025979206208696284,0.0007475925942946998,0.0027226768368030026,0.0007200174616400802,547.2662889747099,12.491051952797893,0.09,0.05995218811639536,0.01725218680183419,0.06283118606046019,0.016615835742081284,12629.258662795724,288.25588065702004
91,163517.24327943672,4547.171509584055,0.1578616846449991,0.15134862173189947,0.9503488342066844,1.0014661895337502,Top 1%,0.01,0.003899988694729973,3.899988694729973e-05,0.02780851375908616,-0.04125803501809999,0.053787991826955484,-1.4836476115024066,-1.48,2.78,-4.13,5.38,4547.0,3.899988694729973e-05,3.706349709455878e-05,6.156587854465247e-06,3.90570681733593e-05,5.90257913717371e-06,6.377154001832138,0.17733917480376038,0.003899988694729973,0.0037063497094558784,0.0006156587854465247,0.00390570681733593,0.000590257913717371,637.7154001832139,17.733917480376036,0.01,0.009503488342066845,0.0015786168464499912,0.010014661895337503,0.0015134862173189947,1635.1724327943673,45.471715095840544
92,48643.0074514987,1344.8713201705243,0.17154594150492586,0.1699651622705163,0.20809720874596263,0.21051043557519247,0-25%,0.25,0.003337860599465669,0.0008344651498664173,0.02764778311685349,-0.009214903136394836,0.011596632380474814,-0.33329627541738166,-0.33,2.76,-0.92,1.16,1345.0,0.0008344651498664173,0.00017364986848298283,0.0001431491097868836,0.00017566362217069778,0.00014183000460613632,40.59089450296811,1.122248247737143,0.003337860599465669,0.0006945994739319313,0.0005725964391475344,0.0007026544886827911,0.0005673200184245453,162.36357801187245,4.488992990948572,0.25,0.05202430218649066,0.042886485376231465,0.05262760889379812,0.04249129056762908,12160.751862874675,336.2178300426311
92,64998.87081426072,1862.8566863602964,0.18127583728097418,0.17843155058159044,0.28271326676198427,0.28834280473156604,25-50%,0.25,0.003337860599465669,0.0008344651498664173,0.028659831517435938,-0.015690379600758142,0.019912535531348974,-0.5474693593789098,-0.55,2.87,-1.57,1.99,1863.0,0.0008344651498664173,0.0002359143685177636,0.0001512683687238284,0.00024061202176322934,0.00014889491059696407,54.23929247516997,1.5544889839633023,0.003337860599465669,0.0009436574740710544,0.0006050734748953136,0.0009624480870529174,0.0005955796423878563,216.95716990067987,6.217955935853209,0.25,0.07067831669049607,0.045318959320243546,0.07208570118289151,0.04460788764539761,16249.71770356518,465.7141715900741
92,95562.8301300677,2415.891088946106,0.22347056777190974,0.21771974532361527,0.4025208570014198,0.4159000135062155,50-70%,0.2,0.003337860599465669,0.0006675721198931339,0.02528065656550679,-0.025734138081951685,0.033238418015065774,-1.017937885247159,-1.02,2.53,-2.57,3.32,2416.0,0.0006675721198931339,0.0002687117018096388,0.00014918272066121604,0.0002776432536799273,0.00014534363192827908,63.79508109291674,1.6127815356786837,0.003337860599465669,0.0013435585090481941,0.0007459136033060801,0.0013882162683996366,0.0007267181596413953,318.9754054645837,8.063907678393416,0.2,0.08050417140028397,0.04469411355438195,0.08318000270124311,0.04354394906472306,19112.56602601354,483.1782177892212
92,124014.14879224628,2294.7870680255965,0.23864256222321448,0.23230015794450976,0.5046054865399507,0.5219930298206055,70-80%,0.1,0.003337860599465669,0.00033378605994656695,0.018504235930933335,-0.026577003781799613,0.03445769763598894,-1.4362659382963832,-1.44,1.85,-2.66,3.45,2295.0,0.00033378605994656695,0.00016843027717959057,7.96555605800402e-05,0.00017423399674339072,7.75385544452631e-05,41.39419410299119,0.7659679338525983,0.003337860599465669,0.0016843027717959055,0.0007965556058004019,0.0017423399674339072,0.000775385544452631,413.94194102991185,7.659679338525983,0.1,0.050460548653995074,0.02386425622232145,0.05219930298206055,0.023230015794450977,12401.414879224629,229.47870680255966
92,133124.90011503763,2636.1947917511993,0.22016264606009459,0.21309134379994923,0.582914133442734,0.6072591766362617,80-90%,0.1,0.003337860599465669,0.00033378605994656695,0.019802417049501454,-0.03211853775692364,0.04176437282407974,-1.62195037487771,-1.62,1.98,-3.21,4.18,2636.0,0.00033378605994656695,0.00019456861188901753,7.348722217580954e-05,0.00020269464793581414,7.112692005570436e-05,44.43523589017869,0.8799250727902934,0.003337860599465669,0.0019456861188901753,0.0007348722217580953,0.0020269464793581412,0.0007112692005570436,444.35235890178683,8.799250727902933,0.1,0.0582914133442734,0.02201626460600946,0.06072591766362617,0.021309134379994925,13312.490011503764,263.6194791751199
92,139826.9690353566,3234.6890142063676,0.19145123325593347,0.18453746613414643,0.6590021599388116,0.6899567944199789,90-99%,0.09,0.003337860599465669,0.0003004074539519102,0.02313351305918993,-0.03611241883485106,0.04697197727552438,-1.5610434412816163,-1.56,2.31,-3.61,4.7,3235.0,0.0003004074539519102,0.00019796916101602792,5.7513377538368254e-05,0.0002072681639485274,5.543643036009579e-05,42.00506376172407,0.9717246910839492,0.003337860599465669,0.0021996573446225326,0.0006390375282040918,0.0023029795994280824,0.0006159603373343976,466.7229306858229,10.796941012043881,0.09,0.059310194394493046,0.017230610993034013,0.062096111497798104,0.016608371952073177,12584.427213182093,291.1220112785731
92,161649.44472186867,4562.840423825776,0.15748813243882429,0.15105377327896982,0.9319851593624048,0.9816015771015031,Top 1%,0.01,0.003337860599465669,3.3378605994656695e-05,0.028226762125143846,-0.04085615252535846,0.05323734744128572,-1.4474261108738575,-1.45,2.82,-4.09,5.32,4563.0,3.3378605994656695e-05,3.110836542722504e-05,5.256734321509828e-06,3.27644922858047e-05,5.041964382284935e-06,5.395633124626292,0.15230125272337294,0.003337860599465669,0.0031108365427225037,0.0005256734321509827,0.0032764492285804695,0.0005041964382284935,539.5633124626291,15.230125272337293,0.01,0.009319851593624048,0.0015748813243882428,0.00981601577101503,0.0015105377327896982,1616.4944472186867,45.628404238257765
93,48256.02876750012,1328.8237981138275,0.15719197495589232,0.15574847627939642,0.20704172507303856,0.20943089206175708,0-25%,0.25,0.0028105613584384747,0.0007026403396096187,0.027536948896399346,-0.009183030348088317,0.011539543480308945,-0.33348031340135376,-0.33,2.75,-0.92,1.15,1329.0,0.0007026403396096187,0.0001454758680186811,0.00011044942266691485,0.00014715459312301837,0.00010943516226663574,33.90663244140781,0.9336852047880431,0.0028105613584384747,0.0005819034720747244,0.0004417976906676594,0.0005886183724920735,0.00043774064906654296,135.62652976563123,3.7347408191521723,0.25,0.05176043126825964,0.03929799373897308,0.05235772301543927,0.038937119069849105,12064.00719187503,332.20594952845687
93,64237.51264304927,1847.8244355861582,0.16646257596757827,0.1638748721676861,0.280923929088425,0.2864561303723266,25-50%,0.25,0.0028105613584384747,0.0007026403396096187,0.028765504135473394,-0.015545258655592198,0.01969288021085669,-0.5404132179425949,-0.54,2.88,-1.55,1.97,1848.0,0.0007026403396096187,0.0001973884849391594,0.00011696332091015114,0.00020127563272806875,0.0001151450958333858,45.13586769918931,1.2983559889592102,0.0028105613584384747,0.0007895539397566375,0.00046785328364060456,0.000805102530912275,0.0004605803833335432,180.54347079675725,5.193423955836841,0.25,0.07023098227210625,0.04161564399189457,0.07161403259308165,0.04096871804192152,16059.378160762317,461.95610889653955
93,92773.97106719081,2482.0665346950814,0.20455066528993732,0.19936506680996158,0.39963989011837064,0.4126798781082825,50-70%,0.2,0.0028105613584384747,0.0005621122716876949,0.026753910672827237,-0.025351168976280203,0.032629345349007854,-0.9475687231784123,-0.95,2.68,-2.54,3.26,2482.0,0.0005621122716876949,0.00022464248649145812,0.000114980439141356,0.0002319724237632477,0.00011206555059971657,52.14938763006711,1.395200058297457,0.0028105613584384747,0.0011232124324572906,0.00057490219570678,0.0011598621188162385,0.0005603277529985829,260.74693815033555,6.976000291487285,0.2,0.07992797802367413,0.04091013305798746,0.0825359756216565,0.03987301336199232,18554.794213438163,496.4133069390163
93,120485.41556898241,2455.649766867358,0.2205736245111028,0.21486716251451557,0.5019422788412184,0.5187089651194765,70-80%,0.1,0.0028105613584384747,0.00028105613584384747,0.020381303042121362,-0.02587100796496178,0.03340361429000471,-1.2693500465350536,-1.27,2.04,-2.59,3.34,2456.0,0.00028105613584384747,0.00014107395730776786,6.199357057416231e-05,0.00014578633736404113,6.038973441606174e-05,33.86316532535834,0.6901754344615845,0.0028105613584384747,0.0014107395730776787,0.0006199357057416231,0.0014578633736404114,0.0006038973441606174,338.63165325358335,6.901754344615845,0.1,0.050194227884121846,0.02205736245111028,0.05187089651194765,0.021486716251451557,12048.541556898243,245.5649766867358
93,128401.20349281777,2831.554894947005,0.20189642577418038,0.19556156714521888,0.5772936431370475,0.6007597378872331,80-90%,0.1,0.0028105613584384747,0.00028105613584384747,0.022052401519004377,-0.031376774525206264,0.040648455130511296,-1.422828008013835,-1.42,2.21,-3.14,4.06,2832.0,0.00028105613584384747,0.0001622519205873156,5.674422926877531e-05,0.0001688472105011484,5.496377838140234e-05,36.0879460913909,0.7958258772035367,0.0028105613584384747,0.0016225192058731562,0.0005674422926877531,0.001688472105011484,0.0005496377838140234,360.87946091390893,7.958258772035366,0.1,0.05772936431370475,0.020189642577418038,0.060075973788723314,0.01955615671452189,12840.120349281779,283.1554894947005
93,137040.6220120254,3348.498150353767,0.17772742270681693,0.17142185480651836,0.65211401404768,0.682135580294914,90-99%,0.09,0.0028105613584384747,0.0002529505222594627,0.024434347284704637,-0.03547886873203787,0.04603729654710187,-1.4520080409206126,-1.45,2.44,-3.55,4.6,3348.0,0.0002529505222594627,0.00016495258042607526,4.495624439351764e-05,0.00017254655128736015,4.336124769999461e-05,34.66449690870344,0.8470043559168303,0.0028105613584384747,0.001832806449178614,0.0004995138265946404,0.0019171839031928905,0.0004817916411110512,385.1610767633716,9.411159510187003,0.09,0.058690261264291194,0.015995468043613525,0.06139220222654225,0.015427966932586652,12333.655981082284,301.364833531839
93,157846.23223007162,4684.685068712539,0.1460266061533883,0.14010720408758087,0.9144493264344556,0.9626868865055739,Top 1%,0.01,0.0028105613584384747,2.8105613584384747e-05,0.02967878930353112,-0.0405364626470166,0.052750391603657354,-1.365839496767938,-1.37,2.97,-4.05,5.28,4685.0,2.8105613584384747e-05,2.5701159411267718e-05,4.104167365586272e-06,2.7056905634880114e-05,3.937798938474079e-06,4.43636520880945,0.13166594830577152,0.0028105613584384747,0.002570115941126772,0.00041041673655862717,0.0027056905634880116,0.0003937798938474079,443.63652088094506,13.166594830577152,0.01,0.009144493264344557,0.001460266061533883,0.009626868865055739,0.0014010720408758088,1578.4623223007163,46.84685068712539
94,48118.26042265664,1323.8592311508514,0.1511574542207366,0.14977440325646196,0.20602891178591426,0.20839641671209808,0-25%,0.25,0.002325427151069133,0.0005813567877672833,0.02751261619855875,-0.009149737083127607,0.011491129597597016,-0.3325651409191292,-0.33,2.75,-0.91,1.15,1324.0,0.0005813567877672833,0.00011977630634304808,8.78764120328476e-05,0.00012115267140195752,8.707236596693846e-05,27.973877312265262,0.7696345500779244,0.002325427151069133,0.00047910522537219233,0.0003515056481313904,0.00048461068560783007,0.00034828946386775383,111.89550924906105,3.0785382003116974,0.25,0.051507227946478565,0.03778936355518415,0.05209910417802452,0.03744360081411549,12029.56510566416,330.96480778771286
94,63910.60027759962,1843.2102189150658,0.16039281957798135,0.15792252323173,0.2791920952906971,0.28463522523912943,25-50%,0.25,0.002325427151069133,0.0005813567877672833,0.028840446043519683,-0.015401539500029204,0.01949600307546273,-0.5340257039294252,-0.53,2.88,-1.54,1.95,1843.0,0.0005813567877672833,0.00016231021968821693,9.324545437079266e-05,0.00016547462023043744,9.180933082210272e-05,37.154861281664154,1.0715627720482936,0.002325427151069133,0.0006492408787528677,0.00037298181748317066,0.0006618984809217498,0.0003672373232884109,148.61944512665661,4.286251088193175,0.25,0.06979802382267428,0.04009820489449534,0.07115880630978236,0.0394806308079325,15977.650069399904,460.80255472876644
94,91111.50981419202,2520.4990704836114,0.19585892495729723,0.19096279799895816,0.3965984870292436,0.4093381194358973,50-70%,0.2,0.002325427151069133,0.00046508543021382665,0.0276638931307777,-0.02499823257687428,0.03212224157000976,-0.9036411635447754,-0.9,2.77,-2.5,3.21,2520.0,0.00046508543021382665,0.0001844521779621485,9.109113237498218e-05,0.00019037719538076307,8.881401506218153e-05,42.374635739364784,1.1722473945494205,0.002325427151069133,0.0009222608898107425,0.00045545566187491085,0.0009518859769038152,0.0004440700753109076,211.87317869682389,5.861236972747102,0.2,0.07931969740584872,0.03917178499145945,0.08186762388717947,0.038192559599791634,18222.301962838403,504.0998140967223
94,118684.47986446347,2549.571289618584,0.21323346972170312,0.20785242340177393,0.4989267614990224,0.5151517564034964,70-80%,0.1,0.002325427151069133,0.00023254271510691333,0.021481926638850925,-0.025235467616562035,0.03251979279629369,-1.1747301832286625,-1.17,2.15,-2.52,3.25,2550.0,0.00023254271510691333,0.00011602178375848206,4.9585890000752635e-05,0.00011979478812616428,4.833456687940024e-05,27.59921118873412,0.59288423004654,0.002325427151069133,0.0011602178375848204,0.0004958589000075264,0.0011979478812616426,0.0004833456687940023,275.9921118873412,5.9288423004654,0.1,0.04989267614990224,0.021323346972170313,0.051515175640349645,0.020785242340177396,11868.447986446348,254.95712896185842
94,125742.50384611338,2940.400727263441,0.1940999003320391,0.18814305764658967,0.5715554695203953,0.594236934295004,80-90%,0.1,0.002325427151069133,0.00023254271510691333,0.023384302342682566,-0.030689571067575527,0.03968375071914054,-1.3124005419464195,-1.31,2.34,-3.07,3.97,2940.0,0.00023254271510691333,0.00013291106071647936,4.513651782519364e-05,0.0001381854701177687,4.3751297453654476e-05,29.240503248716696,0.6837687686201831,0.002325427151069133,0.0013291106071647934,0.0004513651782519364,0.0013818547011776867,0.0004375129745365447,292.4050324871669,6.83768768620183,0.1,0.05715554695203953,0.019409990033203914,0.05942369342950041,0.018814305764658968,12574.25038461134,294.0400727263441
